date,consumption,t_media,w,h
2021-06-14 16:00:00,50.948780444444445,10.0,0,16
2021-06-14 17:00:00,49.65311811111111,10.0,0,17
2021-06-14 18:00:00,46.48727888888889,10.0,0,18
2021-06-14 19:00:00,45.35555711111111,10.0,0,19
2021-06-14 20:00:00,45.77735166666667,10.0,0,20
2021-06-14 21:00:00,49.42715577777778,10.0,0,21
2021-06-14 22:00:00,51.26836866666667,10.0,0,22
2021-06-14 23:00:00,47.99776077777778,10.0,0,23
2021-06-15 00:00:00,42.939068222222225,9.4,1,0
2021-06-15 01:00:00,36.234724666666665,9.4,1,1
2021-06-15 02:00:00,31.94301377777778,9.4,1,2
2021-06-15 03:00:00,29.885609666666667,9.4,1,3
2021-06-15 04:00:00,28.984483555555553,9.4,1,4
2021-06-15 05:00:00,28.46904666666667,9.4,1,5
2021-06-15 06:00:00,28.44651122222222,9.4,1,6
2021-06-15 07:00:00,30.601511,9.4,1,7
2021-06-15 08:00:00,37.52054266666667,9.4,1,8
2021-06-15 09:00:00,46.43377733333333,9.4,1,9
2021-06-15 10:00:00,49.85060722222222,9.4,1,10
2021-06-15 11:00:00,48.16951077777778,9.4,1,11
2021-06-15 12:00:00,49.38389677777778,9.4,1,12
2021-06-15 13:00:00,56.35449355555555,9.4,1,13
2021-06-15 14:00:00,57.861019000000006,9.4,1,14
2021-06-15 15:00:00,58.77897544444444,9.4,1,15
2021-06-15 16:00:00,60.06922711111112,9.4,1,16
2021-06-15 17:00:00,59.09834788888889,9.4,1,17
2021-06-15 18:00:00,56.911561777777784,9.4,1,18
2021-06-15 19:00:00,50.59759566666667,9.4,1,19
2021-06-15 20:00:00,50.29204911111111,9.4,1,20
2021-06-15 21:00:00,47.80698355555555,9.4,1,21
2021-06-15 22:00:00,44.015703888888886,9.4,1,22
2021-06-15 23:00:00,39.44869033333334,9.4,1,23
2021-06-16 00:00:00,34.59338677777778,9.9,2,0
2021-06-16 01:00:00,28.47538022222222,9.9,2,1
2021-06-16 02:00:00,26.791829666666665,9.9,2,2
2021-06-16 03:00:00,29.080885666666664,9.9,2,3
2021-06-16 04:00:00,27.247189333333335,9.9,2,4
2021-06-16 05:00:00,27.10266822222222,9.9,2,5
2021-06-16 06:00:00,26.954368111111112,9.9,2,6
2021-06-16 07:00:00,22.91506611111111,9.9,2,7
2021-06-16 08:00:00,26.556389666666668,9.9,2,8
2021-06-16 09:00:00,39.252814888888885,9.9,2,9
2021-06-16 10:00:00,49.80667488888889,9.9,2,10
2021-06-16 11:00:00,51.662979888888884,9.9,2,11
2021-06-16 12:00:00,50.75962277777778,9.9,2,12
2021-06-16 13:00:00,49.70717822222222,9.9,2,13
2021-06-16 14:00:00,49.654106444444444,9.9,2,14
2021-06-16 15:00:00,49.336963222222224,9.9,2,15
2021-06-16 16:00:00,49.828975444444445,9.9,2,16
2021-06-16 17:00:00,50.34489488888889,9.9,2,17
2021-06-16 18:00:00,44.13639988888889,9.9,2,18
2021-06-16 19:00:00,45.737809444444444,9.9,2,19
2021-06-16 20:00:00,47.21156577777778,9.9,2,20
2021-06-16 21:00:00,45.910011000000004,9.9,2,21
2021-06-16 22:00:00,43.10378344444444,9.9,2,22
2021-06-16 23:00:00,39.061822666666664,9.9,2,23
2021-06-17 00:00:00,34.81817188888889,8.3,3,0
2021-06-17 01:00:00,35.92070977777777,8.3,3,1
2021-06-17 02:00:00,34.07821611111111,8.3,3,2
2021-06-17 03:00:00,31.37524977777778,8.3,3,3
2021-06-17 04:00:00,30.03244088888889,8.3,3,4
2021-06-17 05:00:00,29.281311666666667,8.3,3,5
2021-06-17 06:00:00,29.042011333333335,8.3,3,6
2021-06-17 07:00:00,31.33531311111111,8.3,3,7
2021-06-17 08:00:00,33.32566666666666,8.3,3,8
2021-06-17 09:00:00,44.18664477777778,8.3,3,9
2021-06-17 10:00:00,52.374189,8.3,3,10
2021-06-17 11:00:00,52.61585788888889,8.3,3,11
2021-06-17 12:00:00,54.631728111111116,8.3,3,12
2021-06-17 13:00:00,55.124624555555556,8.3,3,13
2021-06-17 14:00:00,54.819631333333334,8.3,3,14
2021-06-17 15:00:00,53.86262488888889,8.3,3,15
2021-06-17 16:00:00,53.35568988888889,8.3,3,16
2021-06-17 17:00:00,52.46896877777778,8.3,3,17
2021-06-17 18:00:00,52.30173577777778,8.3,3,18
2021-06-17 19:00:00,52.914764,8.3,3,19
2021-06-17 20:00:00,51.98286811111112,8.3,3,20
2021-06-17 21:00:00,48.383177333333336,8.3,3,21
2021-06-17 22:00:00,45.20674922222222,8.3,3,22
2021-06-17 23:00:00,44.49655355555555,8.3,3,23
2021-06-18 00:00:00,37.565360777777784,7.2,4,0
2021-06-18 01:00:00,33.85209144444444,7.2,4,1
2021-06-18 02:00:00,29.141788555555554,7.2,4,2
2021-06-18 03:00:00,33.40637866666667,7.2,4,3
2021-06-18 04:00:00,32.04653066666666,7.2,4,4
2021-06-18 05:00:00,31.12734422222222,7.2,4,5
2021-06-18 06:00:00,26.087956,7.2,4,6
2021-06-18 07:00:00,24.97476522222222,7.2,4,7
2021-06-18 08:00:00,33.39449033333333,7.2,4,8
2021-06-18 09:00:00,42.842130222222224,7.2,4,9
2021-06-18 10:00:00,46.68645211111111,7.2,4,10
2021-06-18 11:00:00,47.48124111111111,7.2,4,11
2021-06-18 12:00:00,48.092543111111105,7.2,4,12
2021-06-18 13:00:00,49.931719666666666,7.2,4,13
2021-06-18 14:00:00,55.958142333333335,7.2,4,14
2021-06-18 15:00:00,54.83791911111111,7.2,4,15
2021-06-18 16:00:00,53.49065044444444,7.2,4,16
2021-06-18 17:00:00,47.45082211111111,7.2,4,17
2021-06-18 18:00:00,42.14325533333333,7.2,4,18
2021-06-18 19:00:00,43.74220322222222,7.2,4,19
2021-06-18 20:00:00,44.47812344444444,7.2,4,20
2021-06-18 21:00:00,44.45682677777778,7.2,4,21
2021-06-18 22:00:00,43.529038666666665,7.2,4,22
2021-06-18 23:00:00,41.622964111111116,7.2,4,23
2021-06-19 00:00:00,38.32671077777778,9.6,5,0
2021-06-19 01:00:00,33.17107522222222,9.6,5,1
2021-06-19 02:00:00,28.743975777777777,9.6,5,2
2021-06-19 03:00:00,26.52693422222222,9.6,5,3
2021-06-19 04:00:00,25.87815011111111,9.6,5,4
2021-06-19 05:00:00,28.152456,9.6,5,5
2021-06-19 06:00:00,28.932004,9.6,5,6
2021-06-19 07:00:00,29.30011877777778,9.6,5,7
2021-06-19 08:00:00,31.164100666666666,9.6,5,8
2021-06-19 09:00:00,34.18479411111111,9.6,5,9
2021-06-19 10:00:00,42.11714188888889,9.6,5,10
2021-06-19 11:00:00,46.06683422222223,9.6,5,11
2021-06-19 12:00:00,47.61996122222222,9.6,5,12
2021-06-19 13:00:00,46.312038,9.6,5,13
2021-06-19 14:00:00,45.77796788888889,9.6,5,14
2021-06-19 15:00:00,42.38143311111111,9.6,5,15
2021-06-19 16:00:00,43.494211,9.6,5,16
2021-06-19 17:00:00,43.034338,9.6,5,17
2021-06-19 18:00:00,41.166127777777774,9.6,5,18
2021-06-19 19:00:00,39.733446777777786,9.6,5,19
2021-06-19 20:00:00,39.12355777777778,9.6,5,20
2021-06-19 21:00:00,38.960198222222225,9.6,5,21
2021-06-19 22:00:00,36.32046944444445,9.6,5,22
2021-06-19 23:00:00,33.519346222222225,9.6,5,23
2021-06-20 00:00:00,32.261574,7.5,6,0
2021-06-20 01:00:00,29.862082,7.5,6,1
2021-06-20 02:00:00,25.33821188888889,7.5,6,2
2021-06-20 03:00:00,20.273372333333334,7.5,6,3
2021-06-20 04:00:00,19.628523555555553,7.5,6,4
2021-06-20 05:00:00,24.94609222222222,7.5,6,5
2021-06-20 06:00:00,23.99147477777778,7.5,6,6
2021-06-20 07:00:00,23.941859555555556,7.5,6,7
2021-06-20 08:00:00,23.81688966666667,7.5,6,8
2021-06-20 09:00:00,25.680253555555552,7.5,6,9
2021-06-20 10:00:00,29.718864333333336,7.5,6,10
2021-06-20 11:00:00,30.550886000000006,7.5,6,11
2021-06-20 12:00:00,28.98651777777778,7.5,6,12
2021-06-20 13:00:00,28.061944111111114,7.5,6,13
2021-06-20 14:00:00,27.655115444444448,7.5,6,14
2021-06-20 15:00:00,27.06004511111111,7.5,6,15
2021-06-20 16:00:00,34.34662077777778,7.5,6,16
2021-06-20 17:00:00,33.338691222222224,7.5,6,17
2021-06-20 18:00:00,28.477825555555555,7.5,6,18
2021-06-20 19:00:00,34.02243566666667,7.5,6,19
2021-06-20 20:00:00,34.91535811111111,7.5,6,20
2021-06-20 21:00:00,35.277201222222224,7.5,6,21
2021-06-20 22:00:00,35.59651777777778,7.5,6,22
2021-06-20 23:00:00,32.80375433333333,7.5,6,23
2021-06-21 00:00:00,30.852926,7.9,0,0
2021-06-21 01:00:00,27.25518122222222,7.9,0,1
2021-06-21 02:00:00,30.096584111111113,7.9,0,2
2021-06-21 03:00:00,26.048840444444444,7.9,0,3
2021-06-21 04:00:00,22.20560933333333,7.9,0,4
2021-06-21 05:00:00,20.869216333333334,7.9,0,5
2021-06-21 06:00:00,20.605318333333333,7.9,0,6
2021-06-21 07:00:00,21.496078333333333,7.9,0,7
2021-06-21 08:00:00,23.289648555555555,7.9,0,8
2021-06-21 09:00:00,27.269907,7.9,0,9
2021-06-21 10:00:00,32.18929588888889,7.9,0,10
2021-06-21 11:00:00,35.849987777777784,7.9,0,11
2021-06-21 12:00:00,37.328750444444445,7.9,0,12
2021-06-21 13:00:00,38.189163888888885,7.9,0,13
2021-06-21 14:00:00,39.92094344444445,7.9,0,14
2021-06-21 15:00:00,39.564116999999996,7.9,0,15
2021-06-21 16:00:00,40.53099677777778,7.9,0,16
2021-06-21 17:00:00,41.944618,7.9,0,17
2021-06-21 18:00:00,39.250218888888895,7.9,0,18
2021-06-21 19:00:00,41.26688911111111,7.9,0,19
2021-06-21 20:00:00,42.95840911111111,7.9,0,20
2021-06-21 21:00:00,41.88743511111111,7.9,0,21
2021-06-21 22:00:00,39.440852,7.9,0,22
2021-06-21 23:00:00,35.23432288888889,7.9,0,23
2021-06-22 00:00:00,32.049654333333336,7.9,1,0
2021-06-22 01:00:00,26.654859666666667,7.9,1,1
2021-06-22 02:00:00,21.168187,7.9,1,2
2021-06-22 03:00:00,17.791688333333337,7.9,1,3
2021-06-22 04:00:00,16.382496222222226,7.9,1,4
2021-06-22 05:00:00,17.044119111111115,7.9,1,5
2021-06-22 06:00:00,25.70276811111111,7.9,1,6
2021-06-22 07:00:00,25.494675666666666,7.9,1,7
2021-06-22 08:00:00,28.617217666666665,7.9,1,8
2021-06-22 09:00:00,38.963772666666664,7.9,1,9
2021-06-22 10:00:00,44.51909355555555,7.9,1,10
2021-06-22 11:00:00,46.45564577777778,7.9,1,11
2021-06-22 12:00:00,49.737732111111114,7.9,1,12
2021-06-22 13:00:00,56.63379533333333,7.9,1,13
2021-06-22 14:00:00,57.159276000000006,7.9,1,14
2021-06-22 15:00:00,57.95123811111111,7.9,1,15
2021-06-22 16:00:00,56.58611422222222,7.9,1,16
2021-06-22 17:00:00,52.38481344444445,7.9,1,17
2021-06-22 18:00:00,45.250742,7.9,1,18
2021-06-22 19:00:00,47.11517933333333,7.9,1,19
2021-06-22 20:00:00,47.41733322222222,7.9,1,20
2021-06-22 21:00:00,51.026002777777784,7.9,1,21
2021-06-22 22:00:00,55.58119577777777,7.9,1,22
2021-06-22 23:00:00,51.557869555555556,7.9,1,23
2021-06-23 00:00:00,46.64671355555556,8.3,2,0
2021-06-23 01:00:00,39.608634888888886,8.3,2,1
2021-06-23 02:00:00,34.53741922222222,8.3,2,2
2021-06-23 03:00:00,32.885691888888886,8.3,2,3
2021-06-23 04:00:00,30.780641444444445,8.3,2,4
2021-06-23 05:00:00,29.964179666666666,8.3,2,5
2021-06-23 06:00:00,30.53310066666667,8.3,2,6
2021-06-23 07:00:00,33.497448,8.3,2,7
2021-06-23 08:00:00,39.67040233333333,8.3,2,8
2021-06-23 09:00:00,49.569582999999994,8.3,2,9
2021-06-23 10:00:00,57.473812333333335,8.3,2,10
2021-06-23 11:00:00,62.222708777777775,8.3,2,11
2021-06-23 12:00:00,60.91398633333333,8.3,2,12
2021-06-23 13:00:00,66.88337077777777,8.3,2,13
2021-06-23 14:00:00,68.5335861111111,8.3,2,14
2021-06-23 15:00:00,68.98946066666666,8.3,2,15
2021-06-23 16:00:00,64.46246511111111,8.3,2,16
2021-06-23 17:00:00,59.318490222222216,8.3,2,17
2021-06-23 18:00:00,53.562856777777775,8.3,2,18
2021-06-23 19:00:00,52.77806322222222,8.3,2,19
2021-06-23 20:00:00,51.98657733333333,8.3,2,20
2021-06-23 21:00:00,50.298027777777776,8.3,2,21
2021-06-23 22:00:00,47.72326088888889,8.3,2,22
2021-06-23 23:00:00,42.140683555555555,8.3,2,23
2021-06-24 00:00:00,37.84758066666667,6.1,3,0
2021-06-24 01:00:00,41.886276333333335,6.1,3,1
2021-06-24 02:00:00,43.53607777777778,6.1,3,2
2021-06-24 03:00:00,40.93614511111111,6.1,3,3
2021-06-24 04:00:00,38.941725,6.1,3,4
2021-06-24 05:00:00,38.08744,6.1,3,5
2021-06-24 06:00:00,38.19754811111111,6.1,3,6
2021-06-24 07:00:00,40.68080333333333,6.1,3,7
2021-06-24 08:00:00,48.870103,6.1,3,8
2021-06-24 09:00:00,59.52991411111111,6.1,3,9
2021-06-24 10:00:00,65.18717388888889,6.1,3,10
2021-06-24 11:00:00,66.27731555555556,6.1,3,11
2021-06-24 12:00:00,64.39177622222222,6.1,3,12
2021-06-24 13:00:00,66.95578677777777,6.1,3,13
2021-06-24 14:00:00,69.67982733333334,6.1,3,14
2021-06-24 15:00:00,71.0067588888889,6.1,3,15
2021-06-24 16:00:00,70.31621088888889,6.1,3,16
2021-06-24 17:00:00,68.55126888888888,6.1,3,17
2021-06-24 18:00:00,62.72787677777777,6.1,3,18
2021-06-24 19:00:00,62.19613644444444,6.1,3,19
2021-06-24 20:00:00,60.940453,6.1,3,20
2021-06-24 21:00:00,53.948493666666664,6.1,3,21
2021-06-24 22:00:00,47.977172111111116,6.1,3,22
2021-06-24 23:00:00,46.15242566666667,6.1,3,23
2021-06-25 00:00:00,41.52654911111111,8.2,4,0
2021-06-25 01:00:00,40.93431377777778,8.2,4,1
2021-06-25 02:00:00,36.500522,8.2,4,2
2021-06-25 03:00:00,32.283781222222224,8.2,4,3
2021-06-25 04:00:00,30.393101222222224,8.2,4,4
2021-06-25 05:00:00,29.514921333333334,8.2,4,5
2021-06-25 06:00:00,30.19150111111111,8.2,4,6
2021-06-25 07:00:00,32.889934777777775,8.2,4,7
2021-06-25 08:00:00,40.72452877777778,8.2,4,8
2021-06-25 09:00:00,50.548320000000004,8.2,4,9
2021-06-25 10:00:00,59.20839622222223,8.2,4,10
2021-06-25 11:00:00,63.821471,8.2,4,11
2021-06-25 12:00:00,65.46052633333335,8.2,4,12
2021-06-25 13:00:00,65.68341366666667,8.2,4,13
2021-06-25 14:00:00,66.00953644444445,8.2,4,14
2021-06-25 15:00:00,63.84739611111112,8.2,4,15
2021-06-25 16:00:00,62.13276777777779,8.2,4,16
2021-06-25 17:00:00,59.62385255555556,8.2,4,17
2021-06-25 18:00:00,53.999096888888886,8.2,4,18
2021-06-25 19:00:00,52.64771555555555,8.2,4,19
2021-06-25 20:00:00,51.86313166666667,8.2,4,20
2021-06-25 21:00:00,50.49745488888889,8.2,4,21
2021-06-25 22:00:00,47.853581444444444,8.2,4,22
2021-06-25 23:00:00,44.58649344444444,8.2,4,23
2021-06-26 00:00:00,40.336019,6.9,5,0
2021-06-26 01:00:00,42.797635444444445,6.9,5,1
2021-06-26 02:00:00,37.58078833333334,6.9,5,2
2021-06-26 03:00:00,33.91085533333333,6.9,5,3
2021-06-26 04:00:00,30.824491444444448,6.9,5,4
2021-06-26 05:00:00,29.447531333333334,6.9,5,5
2021-06-26 06:00:00,33.46635111111111,6.9,5,6
2021-06-26 07:00:00,36.94078022222222,6.9,5,7
2021-06-26 08:00:00,39.38810922222222,6.9,5,8
2021-06-26 09:00:00,43.20938522222222,6.9,5,9
2021-06-26 10:00:00,49.354735,6.9,5,10
2021-06-26 11:00:00,53.088313,6.9,5,11
2021-06-26 12:00:00,55.67899777777778,6.9,5,12
2021-06-26 13:00:00,55.45531033333334,6.9,5,13
2021-06-26 14:00:00,56.248791555555556,6.9,5,14
2021-06-26 15:00:00,57.838389333333325,6.9,5,15
2021-06-26 16:00:00,57.58318311111111,6.9,5,16
2021-06-26 17:00:00,57.35036511111111,6.9,5,17
2021-06-26 18:00:00,56.53156144444444,6.9,5,18
2021-06-26 19:00:00,64.11826122222222,6.9,5,19
2021-06-26 20:00:00,62.07133588888889,6.9,5,20
2021-06-26 21:00:00,63.784125111111116,6.9,5,21
2021-06-26 22:00:00,62.49896477777778,6.9,5,22
2021-06-26 23:00:00,58.40045988888889,6.9,5,23
2021-06-27 00:00:00,53.710529333333334,3.4,6,0
2021-06-27 01:00:00,48.44522133333333,3.4,6,1
2021-06-27 02:00:00,42.96767311111111,3.4,6,2
2021-06-27 03:00:00,38.59568355555555,3.4,6,3
2021-06-27 04:00:00,35.97124911111111,3.4,6,4
2021-06-27 05:00:00,34.443341777777775,3.4,6,5
2021-06-27 06:00:00,32.657821,3.4,6,6
2021-06-27 07:00:00,32.4504,3.4,6,7
2021-06-27 08:00:00,34.29035711111111,3.4,6,8
2021-06-27 09:00:00,36.76457833333333,3.4,6,9
2021-06-27 10:00:00,40.996387999999996,3.4,6,10
2021-06-27 11:00:00,44.36994366666667,3.4,6,11
2021-06-27 12:00:00,46.114351666666664,3.4,6,12
2021-06-27 13:00:00,46.627170444444445,3.4,6,13
2021-06-27 14:00:00,47.31436722222222,3.4,6,14
2021-06-27 15:00:00,46.98466444444445,3.4,6,15
2021-06-27 16:00:00,46.646053111111115,3.4,6,16
2021-06-27 17:00:00,47.68946177777778,3.4,6,17
2021-06-27 18:00:00,50.496883777777775,3.4,6,18
2021-06-27 19:00:00,58.54484655555555,3.4,6,19
2021-06-27 20:00:00,61.60816177777778,3.4,6,20
2021-06-27 21:00:00,62.432587777777776,3.4,6,21
2021-06-27 22:00:00,60.72535200000001,3.4,6,22
2021-06-27 23:00:00,57.411983666666664,3.4,6,23
2021-06-28 00:00:00,52.353410333333336,5.3,0,0
2021-06-28 01:00:00,47.19290888888889,5.3,0,1
2021-06-28 02:00:00,41.01759555555556,5.3,0,2
2021-06-28 03:00:00,35.37932544444445,5.3,0,3
2021-06-28 04:00:00,32.648643444444446,5.3,0,4
2021-06-28 05:00:00,31.638961333333334,5.3,0,5
2021-06-28 06:00:00,31.10614211111111,5.3,0,6
2021-06-28 07:00:00,31.920038777777776,5.3,0,7
2021-06-28 08:00:00,34.218427999999996,5.3,0,8
2021-06-28 09:00:00,37.38698955555556,5.3,0,9
2021-06-28 10:00:00,42.803890555555554,5.3,0,10
2021-06-28 11:00:00,46.18915311111111,5.3,0,11
2021-06-28 12:00:00,47.390572444444444,5.3,0,12
2021-06-28 13:00:00,47.935429666666664,5.3,0,13
2021-06-28 14:00:00,48.722502,5.3,0,14
2021-06-28 15:00:00,48.51020422222222,5.3,0,15
2021-06-28 16:00:00,47.952079777777776,5.3,0,16
2021-06-28 17:00:00,48.454000666666666,5.3,0,17
2021-06-28 18:00:00,47.25481022222222,5.3,0,18
2021-06-28 19:00:00,44.644147000000004,5.3,0,19
2021-06-28 20:00:00,37.17554,5.3,0,20
2021-06-28 21:00:00,37.02757644444445,5.3,0,21
2021-06-28 22:00:00,36.494732666666664,5.3,0,22
2021-06-28 23:00:00,35.619636444444446,5.3,0,23
2021-06-29 00:00:00,34.414556,7.6,1,0
2021-06-29 01:00:00,26.481783,7.6,1,1
2021-06-29 02:00:00,22.481494666666666,7.6,1,2
2021-06-29 03:00:00,25.764185222222224,7.6,1,3
2021-06-29 04:00:00,23.64926322222222,7.6,1,4
2021-06-29 05:00:00,22.868060666666665,7.6,1,5
2021-06-29 06:00:00,20.361006888888888,7.6,1,6
2021-06-29 07:00:00,19.137099666666664,7.6,1,7
2021-06-29 08:00:00,25.83225633333333,7.6,1,8
2021-06-29 09:00:00,37.679064777777775,7.6,1,9
2021-06-29 10:00:00,49.030181222222225,7.6,1,10
2021-06-29 11:00:00,52.029013666666664,7.6,1,11
2021-06-29 12:00:00,50.728672777777774,7.6,1,12
2021-06-29 13:00:00,49.095033666666666,7.6,1,13
2021-06-29 14:00:00,46.44372966666666,7.6,1,14
2021-06-29 15:00:00,48.15336222222222,7.6,1,15
2021-06-29 16:00:00,47.866749,7.6,1,16
2021-06-29 17:00:00,46.853742999999994,7.6,1,17
2021-06-29 18:00:00,44.759296666666664,7.6,1,18
2021-06-29 19:00:00,45.022520111111106,7.6,1,19
2021-06-29 20:00:00,47.83338144444444,7.6,1,20
2021-06-29 21:00:00,48.97693,7.6,1,21
2021-06-29 22:00:00,47.56984666666667,7.6,1,22
2021-06-29 23:00:00,44.17740022222222,7.6,1,23
2021-06-30 00:00:00,41.36651388888889,7.9,2,0
2021-06-30 01:00:00,41.19835588888889,7.9,2,1
2021-06-30 02:00:00,35.88334188888889,7.9,2,2
2021-06-30 03:00:00,32.293290999999996,7.9,2,3
2021-06-30 04:00:00,31.030209555555555,7.9,2,4
2021-06-30 05:00:00,30.327389999999998,7.9,2,5
2021-06-30 06:00:00,30.763496555555555,7.9,2,6
2021-06-30 07:00:00,28.956033777777773,7.9,2,7
2021-06-30 08:00:00,30.542312,7.9,2,8
2021-06-30 09:00:00,41.39850622222222,7.9,2,9
2021-06-30 10:00:00,53.25239111111111,7.9,2,10
2021-06-30 11:00:00,56.026005,7.9,2,11
2021-06-30 12:00:00,53.41855644444444,7.9,2,12
2021-06-30 13:00:00,56.11958088888889,7.9,2,13
2021-06-30 14:00:00,56.36163833333333,7.9,2,14
2021-06-30 15:00:00,56.53364877777778,7.9,2,15
2021-06-30 16:00:00,58.252369222222214,7.9,2,16
2021-06-30 17:00:00,58.05734144444445,7.9,2,17
2021-06-30 18:00:00,46.61997044444445,7.9,2,18
2021-06-30 19:00:00,47.42243355555556,7.9,2,19
2021-06-30 20:00:00,48.24988877777778,7.9,2,20
2021-06-30 21:00:00,47.25930855555555,7.9,2,21
2021-06-30 22:00:00,46.06908522222223,7.9,2,22
2021-06-30 23:00:00,43.205566444444436,7.9,2,23
2021-07-01 00:00:00,40.01392655555556,8.0,3,0
2021-07-01 01:00:00,34.29897366666667,8.0,3,1
2021-07-01 02:00:00,28.760381444444445,8.0,3,2
2021-07-01 03:00:00,25.208823444444445,8.0,3,3
2021-07-01 04:00:00,23.18145,8.0,3,4
2021-07-01 05:00:00,21.885456666666666,8.0,3,5
2021-07-01 06:00:00,22.544081666666667,8.0,3,6
2021-07-01 07:00:00,26.18814988888889,8.0,3,7
2021-07-01 08:00:00,31.677818777777777,8.0,3,8
2021-07-01 09:00:00,45.696329444444444,8.0,3,9
2021-07-01 10:00:00,56.192578777777776,8.0,3,10
2021-07-01 11:00:00,58.524735,8.0,3,11
2021-07-01 12:00:00,57.18124922222223,8.0,3,12
2021-07-01 13:00:00,56.86549333333333,8.0,3,13
2021-07-01 14:00:00,58.85816355555556,8.0,3,14
2021-07-01 15:00:00,57.651348555555565,8.0,3,15
2021-07-01 16:00:00,57.87412344444445,8.0,3,16
2021-07-01 17:00:00,55.08489222222222,8.0,3,17
2021-07-01 18:00:00,50.24695122222223,8.0,3,18
2021-07-01 19:00:00,49.34902555555555,8.0,3,19
2021-07-01 20:00:00,51.56618511111111,8.0,3,20
2021-07-01 21:00:00,50.26893011111112,8.0,3,21
2021-07-01 22:00:00,48.13092755555555,8.0,3,22
2021-07-01 23:00:00,44.49411822222222,8.0,3,23
2021-07-02 00:00:00,39.76272277777778,8.3,4,0
2021-07-02 01:00:00,32.37735911111111,8.3,4,1
2021-07-02 02:00:00,26.318180777777773,8.3,4,2
2021-07-02 03:00:00,27.059993777777777,8.3,4,3
2021-07-02 04:00:00,30.003601444444445,8.3,4,4
2021-07-02 05:00:00,29.73557955555556,8.3,4,5
2021-07-02 06:00:00,27.389096444444444,8.3,4,6
2021-07-02 07:00:00,24.97301511111111,8.3,4,7
2021-07-02 08:00:00,32.35040533333333,8.3,4,8
2021-07-02 09:00:00,45.34295155555556,8.3,4,9
2021-07-02 10:00:00,51.11944711111111,8.3,4,10
2021-07-02 11:00:00,49.68766266666667,8.3,4,11
2021-07-02 12:00:00,49.221603666666674,8.3,4,12
2021-07-02 13:00:00,52.71331222222222,8.3,4,13
2021-07-02 14:00:00,49.96115966666667,8.3,4,14
2021-07-02 15:00:00,51.695369,8.3,4,15
2021-07-02 16:00:00,54.309282555555555,8.3,4,16
2021-07-02 17:00:00,52.63051355555555,8.3,4,17
2021-07-02 18:00:00,51.18346322222223,8.3,4,18
2021-07-02 19:00:00,55.677219888888885,8.3,4,19
2021-07-02 20:00:00,56.998188222222225,8.3,4,20
2021-07-02 21:00:00,55.260030444444446,8.3,4,21
2021-07-02 22:00:00,45.746046666666665,8.3,4,22
2021-07-02 23:00:00,44.306011999999996,8.3,4,23
2021-07-03 00:00:00,41.46612722222223,7.8,5,0
2021-07-03 01:00:00,35.37099933333334,7.8,5,1
2021-07-03 02:00:00,30.95388188888889,7.8,5,2
2021-07-03 03:00:00,27.49064544444444,7.8,5,3
2021-07-03 04:00:00,24.71619766666667,7.8,5,4
2021-07-03 05:00:00,23.12712422222222,7.8,5,5
2021-07-03 06:00:00,22.35959477777778,7.8,5,6
2021-07-03 07:00:00,20.06884411111111,7.8,5,7
2021-07-03 08:00:00,21.54614355555556,7.8,5,8
2021-07-03 09:00:00,30.632588999999996,7.8,5,9
2021-07-03 10:00:00,41.407715,7.8,5,10
2021-07-03 11:00:00,44.17237033333333,7.8,5,11
2021-07-03 12:00:00,44.25805133333333,7.8,5,12
2021-07-03 13:00:00,43.31360788888889,7.8,5,13
2021-07-03 14:00:00,42.65302266666666,7.8,5,14
2021-07-03 15:00:00,41.51550477777778,7.8,5,15
2021-07-03 16:00:00,44.15570566666666,7.8,5,16
2021-07-03 17:00:00,37.05511555555555,7.8,5,17
2021-07-03 18:00:00,34.194055666666664,7.8,5,18
2021-07-03 19:00:00,41.60311244444444,7.8,5,19
2021-07-03 20:00:00,44.92522844444444,7.8,5,20
2021-07-03 21:00:00,44.17763211111111,7.8,5,21
2021-07-03 22:00:00,40.872571111111114,7.8,5,22
2021-07-03 23:00:00,38.32422233333333,7.8,5,23
2021-07-04 00:00:00,38.11163977777778,7.9,6,0
2021-07-04 01:00:00,38.72578166666667,7.9,6,1
2021-07-04 02:00:00,33.731273,7.9,6,2
2021-07-04 03:00:00,27.834538,7.9,6,3
2021-07-04 04:00:00,25.789826,7.9,6,4
2021-07-04 05:00:00,23.912934,7.9,6,5
2021-07-04 06:00:00,23.508382666666666,7.9,6,6
2021-07-04 07:00:00,19.356450444444445,7.9,6,7
2021-07-04 08:00:00,15.707088888888888,7.9,6,8
2021-07-04 09:00:00,23.70372311111111,7.9,6,9
2021-07-04 10:00:00,31.142128888888887,7.9,6,10
2021-07-04 11:00:00,35.95748444444445,7.9,6,11
2021-07-04 12:00:00,33.94455377777778,7.9,6,12
2021-07-04 13:00:00,33.51315322222222,7.9,6,13
2021-07-04 14:00:00,31.880949666666666,7.9,6,14
2021-07-04 15:00:00,33.68317833333333,7.9,6,15
