date,consumption,t_media,w,h
2021-11-25 21:00:00,-0.1867753999999953,20.4,3,21
2021-11-25 22:00:00,-0.18735160000000178,20.4,3,22
2021-11-25 23:00:00,-0.19047640000000438,20.4,3,23
2021-11-26 00:00:00,-0.18820100000000137,20.7,4,0
2021-11-26 01:00:00,-0.19914220000000243,20.7,4,1
2021-11-26 02:00:00,-0.19826000000000463,20.7,4,2
2021-11-26 03:00:00,-0.2770143999999999,20.7,4,3
2021-11-26 04:00:00,-0.2882092000000002,20.7,4,4
2021-11-26 05:00:00,-0.2929029999999989,20.7,4,5
2021-11-26 06:00:00,-0.29138300000000283,20.7,4,6
2021-11-26 07:00:00,-0.2889676000000004,20.7,4,7
2021-11-26 08:00:00,-0.28187760000000023,20.7,4,8
2021-11-26 09:00:00,-0.23913280000000325,20.7,4,9
2021-11-26 10:00:00,-0.2001931999999999,20.7,4,10
2021-11-26 11:00:00,-0.19394659999999903,20.7,4,11
2021-11-26 12:00:00,-0.19367320000000296,20.7,4,12
2021-11-26 13:00:00,-0.1982532000000014,20.7,4,13
2021-11-26 14:00:00,-0.19775839999999886,20.7,4,14
2021-11-26 15:00:00,-0.1968212000000035,20.7,4,15
2021-11-26 16:00:00,-0.20147620000000238,20.7,4,16
2021-11-26 17:00:00,-0.19193479999999763,20.7,4,17
2021-11-26 18:00:00,-0.19427520000000167,20.7,4,18
2021-11-26 19:00:00,-0.24638540000000195,20.7,4,19
2021-11-26 20:00:00,-0.24501860000000147,20.7,4,20
2021-11-26 21:00:00,-0.24437700000000415,20.7,4,21
2021-11-26 22:00:00,-0.24144759999999446,20.7,4,22
2021-11-26 23:00:00,-0.25384340000000416,20.7,4,23
2021-11-27 00:00:00,-0.2658390000000017,16.8,5,0
2021-11-27 01:00:00,-0.2740357999999952,16.8,5,1
2021-11-27 02:00:00,-0.2825905999999998,16.8,5,2
2021-11-27 03:00:00,-0.28836220000000434,16.8,5,3
2021-11-27 04:00:00,-0.29299419999999693,16.8,5,4
2021-11-27 05:00:00,-0.29606059999999823,16.8,5,5
2021-11-27 06:00:00,-0.29644179999999926,16.8,5,6
2021-11-27 07:00:00,-0.30103819999999815,16.8,5,7
2021-11-27 08:00:00,-0.3028773999999987,16.8,5,8
2021-11-27 09:00:00,-0.2976719999999989,16.8,5,9
2021-11-27 10:00:00,-0.28882100000000166,16.8,5,10
2021-11-27 11:00:00,-0.28123959999999953,16.8,5,11
2021-11-27 12:00:00,-0.2815519999999981,16.8,5,12
2021-11-27 13:00:00,-0.27939060000000093,16.8,5,13
2021-11-27 14:00:00,-0.2802728000000016,16.8,5,14
2021-11-27 15:00:00,-0.2817962000000011,16.8,5,15
2021-11-27 16:00:00,-0.2828443999999976,16.8,5,16
2021-11-27 17:00:00,-0.2829898000000012,16.8,5,17
2021-11-27 18:00:00,-0.28324820000000045,16.8,5,18
2021-11-27 19:00:00,-0.28640899999999925,16.8,5,19
2021-11-27 20:00:00,-0.28075479999999975,16.8,5,20
2021-11-27 21:00:00,-0.27718039999999966,16.8,5,21
2021-11-27 22:00:00,-0.27360599999999924,16.8,5,22
2021-11-27 23:00:00,-0.2819491999999995,16.8,5,23
2021-11-28 00:00:00,-0.2914219999999987,19.1,6,0
2021-11-28 01:00:00,-0.29899680000000217,19.1,6,1
2021-11-28 02:00:00,-0.30621399999999876,19.1,6,2
2021-11-28 03:00:00,-0.31262019999999946,19.1,6,3
2021-11-28 04:00:00,-0.31915040000000067,19.1,6,4
2021-11-28 05:00:00,-0.3221060000000011,19.1,6,5
2021-11-28 06:00:00,-0.3242971999999988,19.1,6,6
2021-11-28 07:00:00,-0.32677100000000237,19.1,6,7
2021-11-28 08:00:00,-0.32307299999999967,19.1,6,8
2021-11-28 09:00:00,-0.3200911999999991,19.1,6,9
2021-11-28 10:00:00,-0.3112365999999997,19.1,6,10
2021-11-28 11:00:00,-0.30355439999999756,19.1,6,11
2021-11-28 12:00:00,-0.2973562000000004,19.1,6,12
2021-11-28 13:00:00,-0.294905200000004,19.1,6,13
2021-11-28 14:00:00,-0.2869883999999973,19.1,6,14
2021-11-28 15:00:00,-0.2837268000000023,19.1,6,15
2021-11-28 16:00:00,-0.28353120000000137,19.1,6,16
2021-11-28 17:00:00,-0.283554399999999,19.1,6,17
2021-11-28 18:00:00,-0.28120059999999836,19.1,6,18
2021-11-28 19:00:00,-0.2754130000000016,19.1,6,19
2021-11-28 20:00:00,-0.2755918000000026,19.1,6,20
2021-11-28 21:00:00,-0.2708747999999999,19.1,6,21
2021-11-28 22:00:00,-0.26469639999999905,19.1,6,22
2021-11-28 23:00:00,-0.2689022000000006,19.1,6,23
2021-11-29 00:00:00,-0.2759074000000016,20.4,0,0
2021-11-29 01:00:00,-0.28815380000000007,20.4,0,1
2021-11-29 02:00:00,-0.3008720000000006,20.4,0,2
2021-11-29 03:00:00,-0.3124969999999987,20.4,0,3
2021-11-29 04:00:00,-0.3112106,20.4,0,4
2021-11-29 05:00:00,-0.31641920000000023,20.4,0,5
2021-11-29 06:00:00,-0.3001198000000033,20.4,0,6
2021-11-29 07:00:00,-0.29872679999999885,20.4,0,7
2021-11-29 08:00:00,-0.2870534000000009,20.4,0,8
2021-11-29 09:00:00,-0.21962400000000343,20.4,0,9
2021-11-29 10:00:00,-0.20566220000000213,20.4,0,10
2021-11-29 11:00:00,-0.20732060000000158,20.4,0,11
2021-11-29 12:00:00,-0.21130659999999918,20.4,0,12
2021-11-29 13:00:00,-0.20752740000000217,20.4,0,13
2021-11-29 14:00:00,-0.2037582000000004,20.4,0,14
2021-11-29 15:00:00,-0.20578260000000212,20.4,0,15
2021-11-29 16:00:00,-0.20994300000000354,20.4,0,16
2021-11-29 17:00:00,-0.20599740000000288,20.4,0,17
2021-11-29 18:00:00,-0.19435380000000216,20.4,0,18
2021-11-29 19:00:00,-0.18858840000000116,20.4,0,19
2021-11-29 20:00:00,-0.19093540000000048,20.4,0,20
2021-11-29 21:00:00,-0.19160640000000068,20.4,0,21
2021-11-29 22:00:00,-0.1955417999999987,20.4,0,22
2021-11-29 23:00:00,-0.20087060000000118,20.4,0,23
2021-11-30 00:00:00,-0.21210120000000035,17.4,1,0
2021-11-30 01:00:00,-0.2745140000000026,17.4,1,1
2021-11-30 02:00:00,-0.29269940000000055,17.4,1,2
2021-11-30 03:00:00,-0.29306960000000004,17.4,1,3
2021-11-30 04:00:00,-0.29325140000000144,17.4,1,4
2021-11-30 05:00:00,-0.3015556000000049,17.4,1,5
2021-11-30 06:00:00,-0.3021382000000005,17.4,1,6
2021-11-30 07:00:00,-0.2967085999999983,17.4,1,7
2021-11-30 08:00:00,-0.2916629999999986,17.4,1,8
2021-11-30 09:00:00,-0.2600411999999994,17.4,1,9
2021-11-30 10:00:00,-0.22779779999999503,17.4,1,10
2021-11-30 11:00:00,-0.22568539999999643,17.4,1,11
2021-11-30 12:00:00,-0.21846840000000212,17.4,1,12
2021-11-30 13:00:00,-0.21972160000000143,17.4,1,13
2021-11-30 14:00:00,-0.22369320000000129,17.4,1,14
2021-11-30 15:00:00,-0.22304540000000256,17.4,1,15
2021-11-30 16:00:00,-0.22321800000000164,17.4,1,16
2021-11-30 17:00:00,-0.21958500000000525,17.4,1,17
2021-11-30 18:00:00,-0.2149398000000017,17.4,1,18
2021-11-30 19:00:00,-0.20770659999999905,17.4,1,19
2021-11-30 20:00:00,-0.2091616000000033,17.4,1,20
2021-11-30 21:00:00,-0.2075435999999994,17.4,1,21
2021-11-30 22:00:00,-0.21265420000000174,17.4,1,22
2021-11-30 23:00:00,-0.21396640000000272,17.4,1,23
2021-12-01 00:00:00,-0.22234220000000163,16.4,2,0
2021-12-01 01:00:00,-0.25708219999999526,16.4,2,1
2021-12-01 02:00:00,-0.29765259999999955,16.4,2,2
2021-12-01 03:00:00,-0.30774720000000455,16.4,2,3
2021-12-01 04:00:00,-0.3094236000000012,16.4,2,4
2021-12-01 05:00:00,-0.30847320000000195,16.4,2,5
2021-12-01 06:00:00,-0.30357060000000025,16.4,2,6
2021-12-01 07:00:00,-0.2979326000000012,16.4,2,7
2021-12-01 08:00:00,-0.29636020000000257,16.4,2,8
2021-12-01 09:00:00,-0.26818580000000225,16.4,2,9
2021-12-01 10:00:00,-0.21947420000000079,16.4,2,10
2021-12-01 11:00:00,-0.22012540000000227,16.4,2,11
2021-12-01 12:00:00,-0.21395340000000238,16.4,2,12
2021-12-01 13:00:00,-0.21965679999999826,16.4,2,13
2021-12-01 14:00:00,-0.21673020000000326,16.4,2,14
2021-12-01 15:00:00,-0.2198518000000024,16.4,2,15
2021-12-01 16:00:00,-0.22071779999999874,16.4,2,16
2021-12-01 17:00:00,-0.21300979999999922,16.4,2,17
2021-12-01 18:00:00,-0.2107532000000009,16.4,2,18
2021-12-01 19:00:00,-0.2061537999999973,16.4,2,19
2021-12-01 20:00:00,-0.20460419999999885,16.4,2,20
2021-12-01 21:00:00,-0.20575999999999678,16.4,2,21
2021-12-01 22:00:00,-0.20573080000000726,16.4,2,22
2021-12-01 23:00:00,-0.20846179999999945,16.4,2,23
2021-12-02 00:00:00,-0.21018699999999887,18.8,3,0
2021-12-02 01:00:00,-0.2196532000000036,18.8,3,1
2021-12-02 02:00:00,-0.2969134000000042,18.8,3,2
2021-12-02 03:00:00,-0.30625959999999736,18.8,3,3
2021-12-02 04:00:00,-0.30594700000000213,18.8,3,4
2021-12-02 05:00:00,-0.30105760000000314,18.8,3,5
2021-12-02 06:00:00,-0.29850220000000605,18.8,3,6
2021-12-02 07:00:00,-0.2924017999999978,18.8,3,7
2021-12-02 08:00:00,-0.28752560000000243,18.8,3,8
2021-12-02 09:00:00,-0.28451080000000273,18.8,3,9
2021-12-02 10:00:00,-0.27660080000000165,18.8,3,10
2021-12-02 11:00:00,-0.23951359999999963,18.8,3,11
2021-12-02 12:00:00,-0.21434860000000505,18.8,3,12
2021-12-02 13:00:00,-0.2112878000000021,18.8,3,13
2021-12-02 14:00:00,-0.20579560000000044,18.8,3,14
2021-12-02 15:00:00,-0.2011928,18.8,3,15
2021-12-02 16:00:00,-0.19877740000000185,18.8,3,16
2021-12-02 17:00:00,-0.19546040000000314,18.8,3,17
2021-12-02 18:00:00,-0.19876119999999903,18.8,3,18
2021-12-02 19:00:00,-0.23450700000000255,18.8,3,19
2021-12-02 20:00:00,-0.2617180000000023,18.8,3,20
2021-12-02 21:00:00,-0.2552591999999988,18.8,3,21
2021-12-02 22:00:00,-0.24880740000000112,18.8,3,22
2021-12-02 23:00:00,-0.2526161999999983,18.8,3,23
2021-12-03 00:00:00,-0.2605619999999974,19.2,4,0
2021-12-03 01:00:00,-0.27547120000000186,19.2,4,1
2021-12-03 02:00:00,-0.2866368000000039,19.2,4,2
2021-12-03 03:00:00,-0.29323859999999524,19.2,4,3
2021-12-03 04:00:00,-0.2911648000000002,19.2,4,4
2021-12-03 05:00:00,-0.2874799999999991,19.2,4,5
2021-12-03 06:00:00,-0.28932240000000203,19.2,4,6
2021-12-03 07:00:00,-0.28449499999999717,19.2,4,7
2021-12-03 08:00:00,-0.2828217999999981,19.2,4,8
2021-12-03 09:00:00,-0.2767995999999971,19.2,4,9
2021-12-03 10:00:00,-0.2388528000000006,19.2,4,10
2021-12-03 11:00:00,-0.19975080000000084,19.2,4,11
2021-12-03 12:00:00,-0.19396300000000197,19.2,4,12
2021-12-03 13:00:00,-0.19874779999999984,19.2,4,13
2021-12-03 14:00:00,-0.19425240000000146,19.2,4,14
2021-12-03 15:00:00,-0.19322719999999818,19.2,4,15
2021-12-03 16:00:00,-0.19242980000000082,19.2,4,16
2021-12-03 17:00:00,-0.1917690000000026,19.2,4,17
2021-12-03 18:00:00,-0.19278460000000291,19.2,4,18
2021-12-03 19:00:00,-0.24320180000000374,19.2,4,19
2021-12-03 20:00:00,-0.25610919999999887,19.2,4,20
2021-12-03 21:00:00,-0.25094279999999924,19.2,4,21
2021-12-03 22:00:00,-0.2512391999999989,19.2,4,22
2021-12-03 23:00:00,-0.2550869999999938,19.2,4,23
2021-12-04 00:00:00,-0.2581014000000025,21.0,5,0
2021-12-04 01:00:00,-0.26381960000000315,21.0,5,1
2021-12-04 02:00:00,-0.2708684000000011,21.0,5,2
2021-12-04 03:00:00,-0.2821186000000032,21.0,5,3
2021-12-04 04:00:00,-0.2908688000000062,21.0,5,4
2021-12-04 05:00:00,-0.29152640000000085,21.0,5,5
2021-12-04 06:00:00,-0.28919220000000107,21.0,5,6
2021-12-04 07:00:00,-0.29398379999999974,21.0,5,7
2021-12-04 08:00:00,-0.2910540000000014,21.0,5,8
2021-12-04 09:00:00,-0.28354420000000174,21.0,5,9
2021-12-04 10:00:00,-0.2776163999999964,21.0,5,10
2021-12-04 11:00:00,-0.26776600000000006,21.0,5,11
2021-12-04 12:00:00,-0.26120660000000157,21.0,5,12
2021-12-04 13:00:00,-0.2562163999999981,21.0,5,13
2021-12-04 14:00:00,-0.19521599999999856,21.0,5,14
2021-12-04 15:00:00,-0.1915635999999979,21.0,5,15
2021-12-04 16:00:00,-0.18888159999999785,21.0,5,16
2021-12-04 17:00:00,-0.1842101999999992,21.0,5,17
2021-12-04 18:00:00,-0.22001139999999925,21.0,5,18
2021-12-04 19:00:00,-0.24907740000000186,21.0,5,19
2021-12-04 20:00:00,-0.23397000000000245,21.0,5,20
2021-12-04 21:00:00,-0.22854039999999629,21.0,5,21
2021-12-04 22:00:00,-0.21754060000000078,21.0,5,22
2021-12-04 23:00:00,-0.2219970000000077,21.0,5,23
2021-12-05 00:00:00,-0.2378989999999971,23.7,6,0
2021-12-05 01:00:00,-0.25534399999999796,23.7,6,1
2021-12-05 02:00:00,-0.26208900000000024,23.7,6,2
2021-12-05 03:00:00,-0.2795828000000024,23.7,6,3
2021-12-05 04:00:00,-0.2891694000000032,23.7,6,4
2021-12-05 05:00:00,-0.29516900000000545,23.7,6,5
2021-12-05 06:00:00,-0.29818619999999685,23.7,6,6
2021-12-05 07:00:00,-0.29934539999999876,23.7,6,7
2021-12-05 08:00:00,-0.29932899999999524,23.7,6,8
2021-12-05 09:00:00,-0.29954379999999564,23.7,6,9
2021-12-05 10:00:00,-0.2915492000000034,23.7,6,10
2021-12-05 11:00:00,0.0,23.7,6,11
2021-12-05 12:00:00,-0.2506110000000041,23.7,6,12
2021-12-05 13:00:00,-0.19246720000000242,23.7,6,13
2021-12-05 14:00:00,-0.19032679999999685,23.7,6,14
2021-12-05 15:00:00,-0.18159300000000117,23.7,6,15
2021-12-05 16:00:00,-0.17002379999999845,23.7,6,16
2021-12-05 17:00:00,-0.17469179999999854,23.7,6,17
2021-12-05 18:00:00,-0.20992340000000292,23.7,6,18
2021-12-05 19:00:00,-0.22390480000000154,23.7,6,19
2021-12-05 20:00:00,-0.21596200000000082,23.7,6,20
2021-12-05 21:00:00,-0.2042594000000039,23.7,6,21
2021-12-05 22:00:00,-0.20068540000000348,23.7,6,22
2021-12-05 23:00:00,-0.21476100000000192,23.7,6,23
2021-12-06 00:00:00,-0.2244189999999986,20.3,0,0
2021-12-06 01:00:00,-0.23839079999999996,20.3,0,1
2021-12-06 02:00:00,-0.2572579999999957,20.3,0,2
2021-12-06 03:00:00,-0.2888309999999966,20.3,0,3
2021-12-06 04:00:00,-0.29386679999999654,20.3,0,4
2021-12-06 05:00:00,-0.30104119999999684,20.3,0,5
2021-12-06 06:00:00,-0.3007910000000021,20.3,0,6
2021-12-06 07:00:00,-0.29199160000000174,20.3,0,7
2021-12-06 08:00:00,-0.2874798000000009,20.3,0,8
2021-12-06 09:00:00,-0.21637859999999773,20.3,0,9
2021-12-06 10:00:00,-0.1957762000000028,20.3,0,10
2021-12-06 11:00:00,-0.19044659999999936,20.3,0,11
2021-12-06 12:00:00,-0.19093879999999983,20.3,0,12
2021-12-06 13:00:00,-0.1913066000000037,20.3,0,13
2021-12-06 14:00:00,-0.1925046000000032,20.3,0,14
2021-12-06 15:00:00,-0.19490640000000375,20.3,0,15
2021-12-06 16:00:00,-0.19709119999999974,20.3,0,16
2021-12-06 17:00:00,-0.19726380000000193,20.3,0,17
2021-12-06 18:00:00,-0.18765400000000115,20.3,0,18
2021-12-06 19:00:00,-0.18651160000000222,20.3,0,19
2021-12-06 20:00:00,-0.1864399999999969,20.3,0,20
2021-12-06 21:00:00,-0.1858020000000002,20.3,0,21
2021-12-06 22:00:00,-0.18199000000000032,20.3,0,22
2021-12-06 23:00:00,-0.18327920000000067,20.3,0,23
2021-12-07 00:00:00,-0.18984840000000286,18.1,1,0
2021-12-07 01:00:00,-0.19866019999999682,18.1,1,1
2021-12-07 02:00:00,-0.23728060000000212,18.1,1,2
2021-12-07 03:00:00,-0.2882089999999963,18.1,1,3
2021-12-07 04:00:00,-0.2925714000000013,18.1,1,4
2021-12-07 05:00:00,-0.29513000000000134,18.1,1,5
2021-12-07 06:00:00,-0.29308560000000183,18.1,1,6
2021-12-07 07:00:00,-0.28808240000000224,18.1,1,7
2021-12-07 08:00:00,-0.25934780000000307,18.1,1,8
2021-12-07 09:00:00,-0.19857860000000638,18.1,1,9
2021-12-07 10:00:00,-0.19784959999999951,18.1,1,10
2021-12-07 11:00:00,-0.19758599999999804,18.1,1,11
2021-12-07 12:00:00,-0.19905099999999887,18.1,1,12
2021-12-07 13:00:00,-0.19921360000000046,18.1,1,13
2021-12-07 14:00:00,-0.20187439999999865,18.1,1,14
2021-12-07 15:00:00,-0.20739080000000057,18.1,1,15
2021-12-07 16:00:00,-0.20840640000000005,18.1,1,16
2021-12-07 17:00:00,-0.20283659999999654,18.1,1,17
2021-12-07 18:00:00,-0.2018668000000008,18.1,1,18
2021-12-07 19:00:00,-0.20318480000000227,18.1,1,19
2021-12-07 20:00:00,-0.20235820000000046,18.1,1,20
2021-12-07 21:00:00,-0.20285299999999867,18.1,1,21
2021-12-07 22:00:00,-0.20047340000000116,18.1,1,22
2021-12-07 23:00:00,-0.2074464000000013,18.1,1,23
2021-12-08 00:00:00,-0.21099420000000063,19.4,2,0
2021-12-08 01:00:00,-0.234158799999999,19.4,2,1
2021-12-08 02:00:00,-0.30171519999999985,19.4,2,2
2021-12-08 03:00:00,-0.30678680000000214,19.4,2,3
2021-12-08 04:00:00,-0.31048160000000163,19.4,2,4
2021-12-08 05:00:00,-0.31729140000000083,19.4,2,5
2021-12-08 06:00:00,-0.3147948000000002,19.4,2,6
2021-12-08 07:00:00,-0.3187598000000006,19.4,2,7
2021-12-08 08:00:00,-0.3132743999999986,19.4,2,8
2021-12-08 09:00:00,-0.2830265999999983,19.4,2,9
2021-12-08 10:00:00,-0.2132077999999967,19.4,2,10
2021-12-08 11:00:00,-0.21818219999999994,19.4,2,11
2021-12-08 12:00:00,-0.21278140000000176,19.4,2,12
2021-12-08 13:00:00,-0.21637219999999954,19.4,2,13
2021-12-08 14:00:00,-0.21233240000000136,19.4,2,14
2021-12-08 15:00:00,-0.2080517999999972,19.4,2,15
2021-12-08 16:00:00,-0.20458159999999337,19.4,2,16
2021-12-08 17:00:00,-0.20186319999999852,19.4,2,17
2021-12-08 18:00:00,-0.20124479999999756,19.4,2,18
2021-12-08 19:00:00,-0.2073972000000024,19.4,2,19
2021-12-08 20:00:00,-0.2079115999999997,19.4,2,20
2021-12-08 21:00:00,-0.20284639999999737,19.4,2,21
2021-12-08 22:00:00,-0.19947720000000002,19.4,2,22
2021-12-08 23:00:00,-0.2036473999999977,19.4,2,23
2021-12-09 00:00:00,-0.20258259999999964,20.7,3,0
2021-12-09 01:00:00,-0.26034419999999614,20.7,3,1
2021-12-09 02:00:00,-0.28723900000000124,20.7,3,2
2021-12-09 03:00:00,-0.30197879999999655,20.7,3,3
2021-12-09 04:00:00,-0.3037171999999996,20.7,3,4
2021-12-09 05:00:00,-0.3070863999999998,20.7,3,5
2021-12-09 06:00:00,-0.303655000000006,20.7,3,6
2021-12-09 07:00:00,-0.30525039999999876,20.7,3,7
2021-12-09 08:00:00,-0.2752922000000001,20.7,3,8
2021-12-09 09:00:00,-0.20741679999999746,20.7,3,9
2021-12-09 10:00:00,-0.21338700000000185,20.7,3,10
2021-12-09 11:00:00,-0.2119904000000008,20.7,3,11
2021-12-09 12:00:00,-0.21470219999999812,20.7,3,12
2021-12-09 13:00:00,-0.20225399999999807,20.7,3,13
2021-12-09 14:00:00,-0.20623179999999933,20.7,3,14
2021-12-09 15:00:00,-0.20234839999999849,20.7,3,15
2021-12-09 16:00:00,-0.20453600000000619,20.7,3,16
2021-12-09 17:00:00,-0.20006660000000123,20.7,3,17
2021-12-09 18:00:00,-0.19778760000000256,20.7,3,18
2021-12-09 19:00:00,-0.19887160000000087,20.7,3,19
2021-12-09 20:00:00,-0.20629700000000178,20.7,3,20
2021-12-09 21:00:00,-0.20302539999999963,20.7,3,21
2021-12-09 22:00:00,-0.20224760000000414,20.7,3,22
2021-12-09 23:00:00,-0.2034777999999981,20.7,3,23
2021-12-10 00:00:00,-0.205971400000004,18.4,4,0
2021-12-10 01:00:00,-0.2078954000000027,18.4,4,1
2021-12-10 02:00:00,-0.271926600000005,18.4,4,2
2021-12-10 03:00:00,-0.2979649999999981,18.4,4,3
2021-12-10 04:00:00,-0.30092419999999886,18.4,4,4
2021-12-10 05:00:00,-0.30316339999999947,18.4,4,5
2021-12-10 06:00:00,-0.3019852000000003,18.4,4,6
2021-12-10 07:00:00,-0.3012756000000013,18.4,4,7
2021-12-10 08:00:00,-0.29748959999999897,18.4,4,8
2021-12-10 09:00:00,-0.25074780000000085,18.4,4,9
2021-12-10 10:00:00,-0.2123579999999964,18.4,4,10
2021-12-10 11:00:00,-0.21106260000000132,18.4,4,11
2021-12-10 12:00:00,-0.20937320000000054,18.4,4,12
2021-12-10 13:00:00,-0.20945139999999923,18.4,4,13
2021-12-10 14:00:00,-0.21237780000000042,18.4,4,14
2021-12-10 15:00:00,-0.20678539999999995,18.4,4,15
2021-12-10 16:00:00,-0.20721499999999912,18.4,4,16
2021-12-10 17:00:00,-0.20546379999999997,18.4,4,17
2021-12-10 18:00:00,-0.20984200000000305,18.4,4,18
2021-12-10 19:00:00,-0.21328919999999868,18.4,4,19
2021-12-10 20:00:00,-0.21365059999999855,18.4,4,20
2021-12-10 21:00:00,-0.2122868000000028,18.4,4,21
2021-12-10 22:00:00,-0.21127419999999572,18.4,4,22
2021-12-10 23:00:00,-0.21255700000000366,18.4,4,23
2021-12-11 00:00:00,-0.21435059999999906,16.5,5,0
2021-12-11 01:00:00,-0.21494640000000684,16.5,5,1
2021-12-11 02:00:00,-0.25044159999999804,16.5,5,2
2021-12-11 03:00:00,-0.30127579999999793,16.5,5,3
2021-12-11 04:00:00,-0.30774379999999985,16.5,5,4
2021-12-11 05:00:00,-0.3084828000000014,16.5,5,5
2021-12-11 06:00:00,-0.30967120000000137,16.5,5,6
2021-12-11 07:00:00,-0.3078868000000045,16.5,5,7
2021-12-11 08:00:00,-0.314875999999997,16.5,5,8
2021-12-11 09:00:00,-0.28935839999999924,16.5,5,9
2021-12-11 10:00:00,-0.21425920000000245,16.5,5,10
2021-12-11 11:00:00,-0.2195460000000014,16.5,5,11
2021-12-11 12:00:00,-0.217371600000003,16.5,5,12
2021-12-11 13:00:00,-0.21695160000000327,16.5,5,13
2021-12-11 14:00:00,-0.21777839999999626,16.5,5,14
2021-12-11 15:00:00,-0.21582199999999885,16.5,5,15
2021-12-11 16:00:00,-0.21571099999999865,16.5,5,16
2021-12-11 17:00:00,-0.21747219999999629,16.5,5,17
2021-12-11 18:00:00,-0.2181266000000039,16.5,5,18
2021-12-11 19:00:00,-0.2175244000000009,16.5,5,19
2021-12-11 20:00:00,-0.22129399999999916,16.5,5,20
2021-12-11 21:00:00,-0.21978699999999832,16.5,5,21
2021-12-11 22:00:00,-0.2209747999999979,16.5,5,22
2021-12-11 23:00:00,-0.22257980000000144,16.5,5,23
2021-12-12 00:00:00,-0.23010920000000282,16.8,6,0
2021-12-12 01:00:00,-0.31150360000000205,16.8,6,1
2021-12-12 02:00:00,-0.32074219999999964,16.8,6,2
2021-12-12 03:00:00,-0.3280825999999979,16.8,6,3
2021-12-12 04:00:00,-0.3340951999999985,16.8,6,4
2021-12-12 05:00:00,-0.3353939999999992,16.8,6,5
2021-12-12 06:00:00,-0.33740900000000124,16.8,6,6
2021-12-12 07:00:00,-0.338792600000001,16.8,6,7
2021-12-12 08:00:00,-0.3396682000000001,16.8,6,8
2021-12-12 09:00:00,-0.3312988000000021,16.8,6,9
2021-12-12 10:00:00,-0.32621099999999953,16.8,6,10
2021-12-12 11:00:00,-0.32252260000000377,16.8,6,11
2021-12-12 12:00:00,-0.3152440000000058,16.8,6,12
2021-12-12 13:00:00,-0.30921860000000717,16.8,6,13
2021-12-12 14:00:00,-0.30436159999999746,16.8,6,14
2021-12-12 15:00:00,-0.30262980000000234,16.8,6,15
2021-12-12 16:00:00,-0.30517540000000054,16.8,6,16
2021-12-12 17:00:00,-0.30578100000000064,16.8,6,17
2021-12-12 18:00:00,-0.30403940000000373,16.8,6,18
2021-12-12 19:00:00,-0.3008393999999998,16.8,6,19
2021-12-12 20:00:00,-0.2999377999999996,16.8,6,20
2021-12-12 21:00:00,-0.29428659999999696,16.8,6,21
2021-12-12 22:00:00,-0.2855950000000024,16.8,6,22
2021-12-12 23:00:00,-0.28578740000000263,16.8,6,23
2021-12-13 00:00:00,-0.291623800000001,17.8,0,0
2021-12-13 01:00:00,-0.30492480000000227,17.8,0,1
2021-12-13 02:00:00,-0.31373039999999885,17.8,0,2
2021-12-13 03:00:00,-0.3231054000000012,17.8,0,3
2021-12-13 04:00:00,-0.32349280000000086,17.8,0,4
2021-12-13 05:00:00,-0.3226726000000002,17.8,0,5
2021-12-13 06:00:00,-0.32065099999999686,17.8,0,6
2021-12-13 07:00:00,-0.3170375999999993,17.8,0,7
2021-12-13 08:00:00,-0.3072458,17.8,0,8
2021-12-13 09:00:00,-0.2532086000000038,17.8,0,9
2021-12-13 10:00:00,-0.21498859999999692,17.8,0,10
2021-12-13 11:00:00,-0.2165153999999961,17.8,0,11
2021-12-13 12:00:00,-0.2131916000000035,17.8,0,12
2021-12-13 13:00:00,-0.2146664000000004,17.8,0,13
2021-12-13 14:00:00,-0.21424640000000159,17.8,0,14
2021-12-13 15:00:00,-0.2113035999999954,17.8,0,15
2021-12-13 16:00:00,-0.20917140000000128,17.8,0,16
2021-12-13 17:00:00,-0.21096159999999484,17.8,0,17
2021-12-13 18:00:00,-0.20514779999999916,17.8,0,18
2021-12-13 19:00:00,-0.20253399999999883,17.8,0,19
2021-12-13 20:00:00,-0.2028138000000001,17.8,0,20
2021-12-13 21:00:00,-0.23698440000000173,17.8,0,21
2021-12-13 22:00:00,-0.26304899999999976,17.8,0,22
2021-12-13 23:00:00,-0.26756079999999993,17.8,0,23
2021-12-14 00:00:00,-0.27264260000000207,18.2,1,0
2021-12-14 01:00:00,-0.2908556000000021,18.2,1,1
2021-12-14 02:00:00,-0.30083000000000176,18.2,1,2
2021-12-14 03:00:00,-0.30916380000000154,18.2,1,3
2021-12-14 04:00:00,-0.3097526000000005,18.2,1,4
2021-12-14 05:00:00,-0.3121320000000014,18.2,1,5
2021-12-14 06:00:00,-0.3122718000000009,18.2,1,6
2021-12-14 07:00:00,-0.30181600000000114,18.2,1,7
2021-12-14 08:00:00,-0.296620400000005,18.2,1,8
2021-12-14 09:00:00,-0.2810410000000007,18.2,1,9
2021-12-14 10:00:00,-0.22141119999999886,18.2,1,10
2021-12-14 11:00:00,-0.21675319999999956,18.2,1,11
